Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,kitchenham,GBM,bayes search,HoldOut,3,0.9887880264508766,0.17433686176121221,4144.7188025033265,350253102.07122904,18715.05014877676,405.67312551778014,17.0,"OrderedDict([('model__learning_rate', 0.06876831063110332), ('model__n_estimators', 91), ('model__subsample', 0.5123870769189225)])",-867642.8015192508,"[-1153753.7005670802, -3435118.3721492253, -838757.2153951942]",[-867642.8015192508],-1809209.7627038332,-867642.8015192508,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[937.7704233226443, 604.3954849136795, 761.533672521898, 549.9230971981787, 963.7395843955875, 1506.0267241341942, 1908.0406962790382, 3412.3553574210364, 5238.91304207456, 853.1374683390202, 803.6947087247552, 843.8906132201561, 1295.1005340002775, 631.5149864167232, 10242.100247991702, 1015.6110111275461, 4897.404936215146, 8326.211101156809, 987.1030839157427, 1657.6731255177801, 13415.760114219787, 1865.9029164130027, 781.7271762040573, 531.3599346308334, 1919.50412523758, 2450.036575609287, 8527.644375779664, 809.4258421449982, 2237.4687057678793]",0:00:25.366105
1,kitchenham,GBM,bayes search,RepeatedHoldOut,3,0.9887880264508766,0.17433686176121221,4144.7188025033265,350253102.07122904,18715.05014877676,405.67312551778014,17.0,"OrderedDict([('model__learning_rate', 0.06876831063110332), ('model__n_estimators', 91), ('model__subsample', 0.5123870769189225)])",-810280.4602949917,"[-1153753.7005670802, -3435118.3721492253, -838757.2153951942]","[-867642.8015192508, -614869.2253896956, -948329.353976029]",-1809209.7627038332,-810280.4602949917,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[937.7704233226443, 604.3954849136795, 761.533672521898, 549.9230971981787, 963.7395843955875, 1506.0267241341942, 1908.0406962790382, 3412.3553574210364, 5238.91304207456, 853.1374683390202, 803.6947087247552, 843.8906132201561, 1295.1005340002775, 631.5149864167232, 10242.100247991702, 1015.6110111275461, 4897.404936215146, 8326.211101156809, 987.1030839157427, 1657.6731255177801, 13415.760114219787, 1865.9029164130027, 781.7271762040573, 531.3599346308334, 1919.50412523758, 2450.036575609287, 8527.644375779664, 809.4258421449982, 2237.4687057678793]",0:00:24.624363
1,kitchenham,GBM,bayes search,Bootstrap,3,0.9781971620297089,0.17434311427829619,4117.744147531138,350250449.7019963,18714.97928671032,336.1347952473361,17.0,"OrderedDict([('model__learning_rate', 0.054203585806438415), ('model__n_estimators', 95), ('model__subsample', 0.4145250250469852)])",-1157388.0157154785,"[-1134068.7577745214, -3060928.308656546, -743130.5454147919]","[-1065069.5242741823, -751886.104004635, -2144621.418501904, -1181074.4338371728, -1277737.3095582654, -2009020.6324012603, -1157461.8940339463, -685719.3977881576, -901238.5277580157, -5287767.445608171, -269041.80900168914, -2459405.8246396687, -515584.48496081465, -1079226.0408465448, -532261.2279112819, -2735912.0261957976, -2239927.3909950354, -867294.8076326885, -1476906.8181529255, -1223976.6473242606, -953633.6652408652, -1809123.5473845466, -549919.4629661095, -952215.7219930749, -1134396.2915659659, -433370.74812894315, -1532697.051285887, -1752440.8331248753, -1449350.5358577413, -3052382.4746786747, -1760126.141461588, -955605.785718005, -744771.7262948061, -1724865.7502476864, -788061.768670212, -707905.4034973234, -876603.421592049, -907162.6526839134, -1649835.5476611294, -1238407.88208503, -865022.0447783875, -1681022.4890526708, -1610646.405398589, -1307612.0048614158, -621997.1867305307, -2468352.906855863, -1017690.0049436532, -992889.0311260825, -814560.9349323169, -529410.1135590716]",-1646042.5372819528,-1334864.2659960685,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[904.7744460678396, 620.5225750188126, 927.7787275121468, 567.6347740577205, 895.8400425102004, 1512.0673802398528, 1901.0737621731678, 3364.3541696718, 5430.134795247336, 912.6502679714713, 867.3041531438581, 847.2393113647702, 1448.6299219877992, 573.2638102565361, 9693.355751112314, 989.1550510760649, 4569.422148278026, 7115.540124993288, 981.4983342618024, 1685.1025855378778, 13418.618270073348, 1734.8654614034626, 794.3022067303134, 575.2319805608942, 2119.7618394444326, 2508.0459944435065, 8145.012389154679, 895.0607604636241, 2176.8872674826225]",0:00:34.897834
0,kitchenham,GBM,OPTUNA,,3,0.998685458726752,0.14280877509976386,4215.4744918214965,363627576.04750234,19069.021370996004,327.0951541033961,14.000000000000002,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1503018.820809587,"[-1109239.3632453673, -3005646.5106063955, -394170.58857699763]","[-1109239.3632453673, -3005646.5106063955, -394170.58857699763]",-1503018.820809587,-1503018.820809587,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[751.9048458966039, 591.0108942639345, 916.3682278502754, 398.54991970119994, 1067.7659017586193, 1262.5333376574235, 2053.1885711524405, 3241.0726561702922, 5466.100807463482, 897.4940689235362, 621.7427820950961, 765.2563063368766, 1190.0118319044257, 489.12949728186453, 9938.592070823275, 1009.1289665451322, 5123.259394173121, 8377.918177582322, 1078.014990702607, 1835.9295194223912, 11508.616791260323, 2009.8624535113993, 823.9407137855097, 510.132681809996, 2111.581816134786, 2489.0950498812363, 8160.534492912535, 492.91159948042906, 2132.674853945391]",0:00:00.041081
1,kitchenham,GBM,OPTUNA,KFold,3,0.9947317044871664,0.14142231224511936,4205.254587206629,364215725.00711507,19084.43672229063,316.3950268513586,14.000000000000002,"{'n_estimators': 84, 'learning_rate': 0.06390965191136747, 'subsample': 0.8441194018016729}",-1397182.4336103548,"[-1164869.6187017618, -2559473.408955548, -467204.2731737547]","[-1164869.6187017618, -2559473.408955548, -467204.2731737547]",-1397182.4336103548,-1397182.4336103548,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[807.1121182868488, 526.5916738723315, 938.6903919302047, 526.7971523958283, 1011.330693128903, 1259.6049731486414, 1945.5410776606323, 3285.8309355219344, 5371.640723242963, 814.3980719919606, 558.2022301042082, 739.8488216418544, 1227.8370616440218, 519.876336973922, 10138.85956044527, 1026.0380887527083, 4993.10505556488, 8373.964675530704, 1027.2544068506277, 1836.8201169763568, 11420.118325918706, 1949.673227277195, 757.8575156466936, 474.00156013495405, 2184.0556038789914, 2652.6150952978223, 8323.546946309441, 418.4710174891145, 2294.9872653220086]",0:00:07.805704
1,kitchenham,GBM,OPTUNA,RepeatedKFold,3,0.9910029466555774,0.1545270235227667,4141.205229385609,358656598.5738646,18938.231136351267,295.63572363710773,15.0,"{'n_estimators': 92, 'learning_rate': 0.05101118954922677, 'subsample': 0.7050973171029412}",-1324208.3922848878,"[-1149856.371341914, -3014811.963467419, -594525.8746316079]","[-927819.3652865846, -720416.1836033907, -1838351.9447031198, -595881.962182894, -409476.8596343485, -2422690.5642317864, -1179771.1227396396, -626206.1926966825, -3197261.335485542]",-1586398.069813647,-1324208.3922848878,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[816.6109250623441, 614.776367355868, 878.9901632667938, 613.4577866178474, 1046.553631040148, 1280.3642763628923, 1898.4231141010528, 3289.8846517031293, 5124.410918268586, 847.924458098591, 669.1721408966198, 790.3191957821614, 1044.1514330439525, 513.8828250432119, 10373.950056000827, 999.1274097304565, 4392.032232734063, 8263.727299972314, 1020.9591575947657, 1771.818859674156, 12187.333708271153, 1856.6875303112731, 804.3686501694633, 564.4861725172881, 2176.596520457085, 2688.8828827578427, 8188.518906150677, 697.975906777511, 2147.381690015281]",0:00:21.966526
1,kitchenham,GBM,OPTUNA,HoldOut,3,0.980908448309563,0.1796664752777899,4250.411486008553,347992236.1313931,18654.55001149567,546.3024774794776,18.0,"{'n_estimators': 75, 'learning_rate': 0.08681306921396013, 'subsample': 0.3668794905310979}",-930678.1861067724,"[-915187.3786468325, -3279983.41871994, -1062921.0973094236]",[-930678.1861067724],-1752697.2982253989,-930678.1861067724,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[343.94998719993134, 510.6855507486176, 800.7093149189268, 358.6797573634136, 866.8280361212882, 1466.3709086959223, 1833.7645522511357, 2937.086834596575, 7077.096780112949, 711.7337208440312, 991.1120958638166, 982.7691334028341, 1860.213552418541, 589.7876795720625, 9531.474797968669, 969.0552877724838, 4960.302477479478, 7233.683260469712, 1106.4103168653046, 1868.0808919416627, 13785.205641785384, 1936.451931374788, 761.6327917691681, 508.1443402217538, 2297.8466799330904, 2127.8829361533135, 8023.911898026469, 939.3992046429531, 2148.891090507945]",0:00:03.000556
1,kitchenham,GBM,OPTUNA,RepeatedHoldOut,3,0.9859508858984826,0.1649240232686493,4163.913488089363,354246105.668735,18821.426770272625,288.2011598015782,16.0,"{'n_estimators': 79, 'learning_rate': 0.06553689413187243, 'subsample': 0.5745080106340648}",-769206.9447836708,"[-1069241.711529927, -3241930.8143483014, -677950.940366659]","[-916665.3692087336, -480047.6890295293, -910907.7761127498]",-1663041.1554149624,-769206.9447836708,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[813.0431868392873, 592.9549611519735, 852.7007694603354, 528.2403307405805, 1003.8936711141538, 1332.1221804099694, 1913.0351410954556, 2920.7434633643547, 5627.887425737582, 897.8011426080693, 695.2096400658764, 708.1309240559674, 1102.0505807801596, 539.551714201387, 10924.038126849762, 951.0921602338472, 4925.857986621899, 9128.06602246867, 948.9180086192218, 1775.6899003430176, 12813.909456095033, 1839.9053356250129, 790.6877072201604, 571.5862837906024, 2198.84035563647, 2369.450384874117, 8154.042219333824, 609.2011598015782, 2183.716846710225]",0:00:07.354031
1,kitchenham,GBM,OPTUNA,Bootstrap,3,0.9957692740994246,0.15493433023509262,4157.129275494677,358483815.7125746,18933.668839202153,295.09428454440183,15.0,"{'n_estimators': 92, 'learning_rate': 0.0711328779842555, 'subsample': 0.766376090557003}",-1190422.046028112,"[-1040562.6102496145, -2741564.3165281015, -631391.7793201338]","[-1250025.4135849571, -463188.2840529486, -1551550.8779529713, -1241367.8631680997, -4236836.678698892, -1053019.8697805526, -1913460.2394399128, -1423939.2331761774, -1548277.6856407379, -2041967.1179190455, -669468.2669781565, -581244.9204069325, -528121.4689793579, -334422.1722255312, -1182327.34607925, -1016104.1473021558, -906748.8978055372, -1512170.6711810248, -2341094.1526476564, -1394587.155516338, -1028100.3047974628, -1461181.162200095, -2465384.681244098, -1188296.9098536596, -2102836.340598337, -592857.8963998348, -354516.9438909709, -950379.2430533022, -2254528.160300219, -1141992.9695189856, -399981.07817845757, -590305.0317038079, -460618.53393010626, -1172696.7091344215, -2223864.7228555116, -1464892.0628593136, -505007.79294616875, -2076708.4477276164, -922979.2114256008, -754485.9554192899, -1142887.8991191657, -1476504.8125597227, -417732.75075513625, -2302033.2752025216, -400991.6580869792, -912986.8812484735, -1576741.1586351544, -1142493.2706253652, -1943745.0631868455, -573568.6968575872]",-1471172.9020326165,-1263824.4417370087,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[820.0946570042069, 623.4610480204983, 845.0196987417625, 513.9480149709068, 1070.83826501097, 1307.4875936015721, 1978.5784631690171, 3280.09817713763, 5584.236063961078, 891.521953375966, 660.6788765962024, 767.3087551223815, 1021.0942845444018, 519.5798011372622, 10882.21933981463, 902.8169992685848, 4816.272178199917, 8574.194160962437, 983.9670110549533, 1832.3849181327969, 12196.632485922983, 1892.8165756324727, 794.4378699816967, 467.09610310585776, 1973.307241432873, 2451.471830297308, 8265.30217325901, 386.97773302020516, 2234.091304812686]",0:02:09.941035
0,kitchenham,GBM,SA,,3,0.998685458726752,0.14280877509976386,4215.4744918214965,363627576.04750234,19069.021370996004,327.0951541033961,14.000000000000002,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1503018.820809587,"[-1109239.3632453673, -3005646.5106063955, -394170.58857699763]","[-1109239.3632453673, -3005646.5106063955, -394170.58857699763]",-1503018.820809587,-1503018.820809587,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[751.9048458966039, 591.0108942639345, 916.3682278502754, 398.54991970119994, 1067.7659017586193, 1262.5333376574235, 2053.1885711524405, 3241.0726561702922, 5466.100807463482, 897.4940689235362, 621.7427820950961, 765.2563063368766, 1190.0118319044257, 489.12949728186453, 9938.592070823275, 1009.1289665451322, 5123.259394173121, 8377.918177582322, 1078.014990702607, 1835.9295194223912, 11508.616791260323, 2009.8624535113993, 823.9407137855097, 510.132681809996, 2111.581816134786, 2489.0950498812363, 8160.534492912535, 492.91159948042906, 2132.674853945391]",0:00:00.040000
1,kitchenham,GBM,SA,KFold,3,0.2568331617985813,-0.004487428956659656,5407.801113453758,426111838.7022783,20642.47656416929,1325.7708380212453,-0.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.0100283267642217, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 20, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.3019631691720012, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-4806369.371405853,"[-3762277.401524172, -8529595.229401838, -2127235.483291549]","[-3762277.401524172, -8529595.229401838, -2127235.483291549]",-4806369.371405853,-4806369.371405853,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[2115.6353595952987, 2069.525785735274, 2124.3934579307033, 2100.26793693792, 2151.911481350258, 2233.7226321660687, 2325.021599870556, 2670.051449264251, 3049.3558323748407, 2121.3620427907117, 2101.611220352291, 2115.7464874962106, 2176.4570967932414, 2069.525785735274, 3626.86274083333, 2141.374695563171, 2849.7220045811937, 3089.2314844589628, 2136.536775386088, 2317.7276244765876, 3669.2552124252375, 2343.2470961899276, 2109.0482231267665, 2076.2097222721354, 2420.3551739622685, 2384.4667232610764, 3168.2291619787547, 2131.182165819761, 2375.0387281659696]",0:00:13.397441
1,kitchenham,GBM,SA,RepeatedKFold,3,0.25536094301233925,-0.006609645725088598,5413.638165454444,427012100.53060144,20664.27111055702,1244.5525321535283,-1.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.010005504338187058, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 20, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.3024370598504889, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-4622548.017140933,"[-3816242.678800931, -8468926.838974621, -2099883.7721859096]","[-5360560.101612344, -3560763.3567249193, -4605628.267611474, -3053396.6423071637, -2640372.778762806, -8166357.876053448, -4291940.502807097, -2324021.085111475, -7599891.54327767]",-4795017.763320487,-4622548.017140933,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[2108.2568834867075, 2071.576852282608, 2122.035676896677, 2106.294398880323, 2154.2154616341954, 2226.732008049132, 2311.9942611911497, 2669.123728358786, 2978.6572575382456, 2118.1186517361916, 2103.669581614198, 2121.756549360048, 2153.8623337768163, 2071.576852282608, 3503.393670904293, 2145.5614256612575, 2823.6651510315955, 3142.533858917618, 2138.9846091663994, 2319.451393139333, 3563.6154575673304, 2345.016851354093, 2111.1310802393523, 2078.3033616478983, 2420.549532275746, 2380.1702099570566, 3249.4474678464717, 2127.1342466109886, 2375.9252917227136]",0:00:44.762818
1,kitchenham,GBM,SA,HoldOut,3,0.3003166085983786,-0.0005135488230383345,5352.6638938291235,424426086.0271268,20601.603967340183,1262.44001362864,-0.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.011731187929982914, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 20, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.3616352112378789, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-7342668.347831359,"[-3514111.108041558, -8113023.741345252, -1991837.014068051]",[-7342668.347831359],-4539657.287818287,-7342668.347831359,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[2047.12005404616, 2040.4407460382877, 2066.4693169724073, 2045.1499205185846, 2102.5403519628057, 2164.1712920904424, 2299.024391440249, 2672.806261138037, 3018.3117732919736, 2077.374492096633, 2060.446088771636, 2070.2853925429317, 2133.978316644586, 2034.90082520146, 3723.6684845629466, 2108.778108088421, 3038.8169266354003, 3405.5264404829254, 2096.3139634770514, 2318.913498043562, 3860.0550965670654, 2327.5303347907816, 2054.4963763889796, 2034.90082520146, 2393.6344756355497, 2334.9952222149054, 3231.55998637136, 2086.708492800682, 2340.87651913814]",0:00:04.886503
1,kitchenham,GBM,SA,RepeatedHoldOut,3,0.26768981359428656,-0.0023582954533916123,5389.554940644884,425208642.73808146,20620.587836870254,1282.2089837251315,-0.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.010161569780159169, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 20, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.3183688107577013, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-4878206.808822002,"[-3745681.675782113, -8546044.690163739, -2087571.824483526]","[-7515631.149966392, -1152303.6144532582, -5966685.662046356]",-4793099.396809793,-4878206.808822002,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[2096.594453448979, 2076.2218612573633, 2134.3170634259254, 2091.8611079493194, 2153.2274438390023, 2226.6908565085278, 2330.111872434712, 2711.886704813883, 3069.7343656120775, 2107.339623084114, 2088.170626678433, 2111.534649489546, 2138.715424072638, 2076.2218612573633, 3642.227287808123, 2136.303653351375, 2932.201529637515, 3227.5543197391485, 2139.6531000670625, 2302.5089160148596, 3779.0908323042113, 2317.386062922929, 2115.016775460741, 2082.6335807670052, 2406.614219605928, 2378.8191478770864, 3211.7910162748685, 2131.300392309312, 2358.7470646692495]",0:00:18.886341
1,kitchenham,GBM,SA,Bootstrap,3,0.40549103608160975,0.010572314543495276,5204.2991330944515,419723371.501747,20487.151375966034,1110.4104026314076,1.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.011306040698514376, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 27, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.6057510373462871, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-4539726.747958752,"[-3206033.0217154142, -7730448.25735721, -1815594.0988171652]","[-5408729.8932994325, -1964820.157530078, -2668271.8581964863, -3157205.174719503, -4605466.559585775, -4200221.173909033, -7692481.867968294, -7991480.689503247, -3807442.276993358, -1922739.9159566816, -1839964.18281714, -4279261.342487725, -6346289.9451237535, -6785908.697188331, -3564597.3796233637, -3768424.956832789, -4474678.180689038, -1935263.9430500495, -2902915.9552298505, -2562722.2170618814, -2144985.389639134, -2197351.443163997, -7920686.352714016, -4354473.207294975, -3825238.9914865526, -4101711.2851456557, -4827816.352752284, -3849406.9680593815, -4784973.042695349, -8011875.2448199075, -4400691.97953523, -7526642.774185929, -2976848.2635610965, -2623723.029098958, -3661566.75972766, -4993133.843051129, -1569282.796495091, -8383409.70353877, -6073927.907655641, -1848395.6464193645, -4128340.640162323, -2846981.112601648, -4239358.34683031, -4793790.178920137, -4100478.0979552446, -2318730.0908422587, -4414305.738775553, -4743746.4554140195, -2222537.5542300735, -2528547.118020887]",-4250691.79262993,-4165836.853651168,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[1987.371484911878, 1922.81883519313, 2009.619304505725, 1922.81883519313, 2038.4104026314076, 2109.2288891251155, 2290.256075185299, 2751.326703461853, 3108.2014277303924, 1953.6521181329108, 1934.668569918509, 1934.668569918509, 1973.8009273387033, 1922.81883519313, 4399.40989088487, 2061.1036350253767, 3038.532555169235, 3947.8346522497973, 2021.4690392311038, 2276.9864981570563, 4367.5416269057705, 2287.5647242888685, 1934.668569918509, 1922.81883519313, 2314.040480948724, 2314.040480948724, 3885.136481022966, 1934.668569918509, 2294.3749267616945]",0:04:23.588860
0,kitchenham,SVM,grid search,,3,-0.09433926882700283,-0.04615077427318215,5500.911061740001,443785772.85768265,21066.22350725641,965.1694719992117,-5.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-6288016.031060054,"[-4622793.519467662, -11310776.132045764, -2930478.4416667325]","[-4622793.519467662, -11310776.132045764, -2930478.4416667325]",-6288016.031060054,-6288016.031060054,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[1660.1942253005634, 1660.8517380192905, 1658.312348639541, 1658.1694719992117, 1657.9735809638605, 1660.1888946156728, 1662.1101899759487, 1660.5727071379176, 1658.8261864383908, 1662.4558566009382, 1658.2526988553573, 1659.3271624116198, 1659.8436261983077, 1660.7360558442517, 1661.83050544041, 1658.816539034089, 1658.7023506587689, 1661.2725434870035, 1658.565694269405, 1660.7067486777887, 1660.5910622179508, 1657.2006926217962, 1659.297756421975, 1659.1275926431522, 1659.5962751171303, 1663.2756979315557, 1663.006771348545, 1659.9776106625104, 1657.4156214436198]",0:00:00.001994
1,kitchenham,SVM,grid search,KFold,3,0.12900997995746977,0.6698108513897745,3588.1334197345304,140068955.74589977,11835.073119584,810.3880531872137,67.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-5233218.777195838,"[-3058009.281680375, -10126363.554134909, -2515283.4957722304]","[-3058009.281680375, -10126363.554134909, -2515283.4957722304]",-5233218.777195838,-5233218.777195838,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[1589.9882067237018, 1456.2701576639263, 1422.5763166866184, 1489.4630880709135, 1298.7371693546756, 1484.8384962606663, 1786.625002795244, 1748.1060575256697, 1869.5027988546103, 1637.9282989425028, 1382.5082347690322, 1428.7233950873233, 1474.5890885945166, 1440.3880531872137, 2282.584795688194, 1368.0443592465372, 1585.451074355059, 2089.964977771473, 1523.5995056869135, 1591.852829044484, 52071.06139167204, 1420.3121682009319, 1461.5864964795026, 1449.9309920765797, 1476.584973125143, 1648.4578680687084, 2203.7848490923507, 1466.68942462555, 1378.9019367788142]",0:00:02.117510
