Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,3,1.0,-1.1434607815191153,4991.307692307692,57085701.0,7555.507990863354,3148.0,-113.99999999999999,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-35766006.86666667,"[-27579045.529411763, -94198652.75, -34512917.375]","[-11489926.9, -11380258.1, -84427835.6]",-52096871.88480392,-35766006.86666667,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11900.0, 9125.0, 7871.0, 5279.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11900.0, 3240.0, 583.0]",0:00:00.119377
1,maxwell,CART,random search,Bootstrap,3,1.0,-1.1434607815191153,4991.307692307692,57085701.0,7555.507990863354,3148.0,-113.99999999999999,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-78842514.37008475,"[-27579045.529411763, -94198652.75, -34512917.375]","[-12355006.888888888, -44331188.294117644, -13349870.944444444, -23722893.5, -57571060.09090909, -49520911.06666667, -68199995.05882353, -145159724.7368421, -47984674.05, -33617720.8, -333410435.73333335, -74233949.42857143, -70277809.68421052, -262878239.29411766, -56302999.82608695, -83372042.94444445, -25933288.318181816, -10799862.933333334, -57249111.5625, -56941327.11764706, -60594767.222222224, -34356236.75, -82681302.8125, -21074486.47368421, -33672782.705882356, -19860919.318181816, -15650138.904761905, -243995620.89473686, -28559588.5, -29806883.1875, -229306744.25, -89712123.0, -102269241.13333334, -47614058.36363637, -107797355.52941176, -122375626.77777778, -55222297.5, -103582130.76470588, -49326212.75, -126426000.22222222, -10355763.833333334, -106021703.88235295, -98332270.21052632, -180919831.94117647, -12206845.47368421, -81971011.75, -113646354.3125, -56538901.0, -26729827.17647059, -38265129.0]",-52096871.88480392,-77121685.3582744,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11900.0, 9125.0, 7871.0, 5279.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11900.0, 3240.0, 583.0]",0:00:01.154935
0,maxwell,CART,bayes search,,3,1.0,0.04134631865539973,3666.923076923077,25531336.0,5052.854242900739,2271.0,4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-49856307.8627451,"[-28301112.588235293, -50831289.5625, -70436521.4375]","[-28301112.588235293, -50831289.5625, -70436521.4375]",-49856307.8627451,-49856307.8627451,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 11023.0, 4557.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11023.0, 3240.0, 1651.0]",0:00:00.002000
1,maxwell,CART,bayes search,KFold,3,1.0,-0.09482495583885564,3630.4615384615386,29157916.307692308,5399.807062080303,1630.0,-9.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-48896317.39705882,"[-21046132.94117647, -96029408.9375, -29613410.3125]","[-21046132.94117647, -96029408.9375, -29613410.3125]",-48896317.39705882,-48896317.39705882,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 9369.0, 15052.0, 10447.0, 4456.0, 8710.0, 25910.0, 7184.0, 15052.0, 1745.0, 7871.0, 1798.0, 900.0]",0:00:20.708144
1,maxwell,CART,bayes search,RepeatedKFold,3,1.0,-0.018931937890538597,3815.6923076923076,27136696.153846152,5209.289409684026,3148.0,-2.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-58885829.25980392,"[-17822909.05882353, -99964173.4375, -35653588.5]","[-28315439.647058822, -59283965.3125, -107485076.0, -106079678.05882353, -27169902.5, -67371321.375, -70782424.88235295, -30541928.5625, -32942727.0]",-51146890.33210784,-58885829.25980392,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11900.0, 9125.0, 7871.0, 4456.0, 10000.0, 25910.0, 7451.0, 9125.0, 1745.0, 11900.0, 3240.0, 1651.0]",0:00:23.692700
1,maxwell,CART,bayes search,HoldOut,3,1.0,-0.3184528591989517,3708.5384615384614,35113684.538461536,5925.68009079646,1910.0,-32.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-7306784.5,"[-22248264.0, -163128963.5, -96606816.5]",[-7306784.5],-93994681.33333333,-7306784.5,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[9369.0, 9125.0, 11900.0, 10447.0, 5279.0, 8710.0, 11039.0, 7451.0, 21272.0, 4300.0, 7871.0, 5279.0, 1745.0]",0:00:21.012114
1,maxwell,CART,bayes search,RepeatedHoldOut,3,1.0,-1.1434607815191153,4991.307692307692,57085701.0,7555.507990863354,3148.0,-113.99999999999999,"OrderedDict([('model__max_depth', 30), ('model__max_features', 0.9894398769314103)])",-35766006.86666667,"[-27579045.529411763, -94198652.75, -34512917.375]","[-11489926.9, -11380258.1, -84427835.6]",-52096871.88480392,-35766006.86666667,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11900.0, 9125.0, 7871.0, 5279.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11900.0, 3240.0, 583.0]",0:00:20.754795
1,maxwell,CART,bayes search,Bootstrap,3,1.0,0.04134631865539973,3666.923076923077,25531336.0,5052.854242900739,2271.0,4.0,"OrderedDict([('model__max_depth', 22), ('model__max_features', 1.0)])",-57966094.46513329,"[-28301112.588235293, -50831289.5625, -70436521.4375]","[-45554011.64705882, -99259103.1111111, -40802403.428571425, -51953265.47619048, -31432520.285714287, -46408483.84210526, -36582618.55555555, -53901987.0952381, -34074112.86666667, -228936150.26086956, -40822506.61904762, -105853196.0, -65751817.28571428, -27329317.5, -59248412.23076923, -46528069.375, -48558960.88888889, -78151448.77777778, -24984130.05263158, -7295620.9375, -144895090.4347826, -8328605.45, -27430868.5, -67897020.47058824, -65413780.84210526, -53791250.833333336, -24016058.6875, -23794411.411764707, -61320349.5, -110610696.89473684, -5093788.722222222, -21141883.588235293, -71963227.47058824, -58645675.0, -10890238.611111112, -9070505.066666666, -95939337.77777778, -35750485.44444445, -66836752.0, -66219090.631578945, -21787485.4375, -38570626.15789474, -73854517.88235295, -89086415.76470588, -41160541.65, -47386867.95, -34049621.0, -43901544.0, -106912786.52941176, -310063579.7368421]",-49856307.8627451,-60185024.793651074,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 11023.0, 4557.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11023.0, 3240.0, 1651.0]",0:00:21.918061
0,maxwell,CART,OPTUNA,,3,1.0,0.04134631865539973,3666.923076923077,25531336.0,5052.854242900739,2271.0,4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-49856307.8627451,"[-28301112.588235293, -50831289.5625, -70436521.4375]","[-28301112.588235293, -50831289.5625, -70436521.4375]",-49856307.8627451,-49856307.8627451,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 11023.0, 4557.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11023.0, 3240.0, 1651.0]",0:00:00.001998
1,maxwell,CART,OPTUNA,KFold,3,0.9937218045151154,-1.874394012259208,5887.676923076923,76552274.03961538,8749.415639893637,2128.3,-187.0,"{'max_depth': 5, 'max_features': 0.9146192702757047}",-35787615.60220429,"[-18871332.703781515, -48570829.00727439, -39920685.09555697]","[-18871332.703781515, -48570829.00727439, -39920685.09555697]",-35787615.60220429,-35787615.60220429,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 10684.75, 9125.0, 7871.0, 4536.0, 10000.0, 25910.0, 5988.7, 21272.0, 3125.0, 10684.75, 2519.0, 1222.0]",0:00:01.060984
1,maxwell,CART,OPTUNA,RepeatedKFold,3,0.9937218045151154,-2.511577491503982,5971.426923076923,93522057.62134615,9670.680308093435,1932.75,-250.99999999999997,"{'max_depth': 5, 'max_features': 0.9630866547167333}",-47112753.186240256,"[-26768447.123161763, -100070029.70069356, -76267996.09555697]","[-24596414.75418709, -64301227.42743764, -114769654.23611829, -42033761.437189534, -28811815.363064237, -21328858.65717014, -70457773.90727125, -39297046.871154726, -18418226.022569444]",-67702157.63980411,-47112753.186240256,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[37286.0, 10684.75, 15052.0, 10684.75, 4536.0, 10000.0, 39479.0, 5988.7, 15052.0, 3125.0, 10684.75, 2519.0, 1222.0]",0:00:02.319145
1,maxwell,CART,OPTUNA,HoldOut,3,1.0,-1.8902993570788627,5420.2307692307695,76975873.0,8773.589516269838,2906.0,-189.0,"{'max_depth': 30, 'max_features': 0.4358498831476514}",-5886721.3,"[-25025003.76470588, -189524353.5625, -31000529.875]",[-5886721.3],-81849962.4007353,-5886721.3,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[5931.0, 4557.0, 3600.0, 10000.0, 1798.0, 10447.0, 39479.0, 11023.0, 3600.0, 5578.0, 7184.0, 11039.0, 1651.0]",0:00:00.672627
1,maxwell,CART,OPTUNA,RepeatedHoldOut,3,1.0,-1.1434607815191153,4991.307692307692,57085701.0,7555.507990863354,3148.0,-113.99999999999999,"{'max_depth': 27, 'max_features': 0.9849868516469411}",-35766006.86666667,"[-27579045.529411763, -94198652.75, -34512917.375]","[-11489926.9, -11380258.1, -84427835.6]",-52096871.88480392,-35766006.86666667,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11900.0, 9125.0, 7871.0, 5279.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11900.0, 3240.0, 583.0]",0:00:01.093001
1,maxwell,CART,OPTUNA,Bootstrap,3,1.0,-0.018931937890538597,3815.6923076923076,27136696.153846152,5209.289409684026,3148.0,-2.0,"{'max_depth': 28, 'max_features': 0.9125096426530749}",-51122540.23049608,"[-17822909.05882353, -99964173.4375, -35653588.5]","[-89188185.33333333, -97696319.27777778, -57534828.84615385, -57992027.307692304, -231631594.0, -66252913.88888889, -19934348.65, -49367648.058823526, -25448466.411764707, -62056430.578947365, -50786330.52380952, -268910135.7894737, -103788700.1, -17706305.25, -76598428.375, -15264212.0, -62688637.76190476, -76481508.53846154, -52451798.7368421, -27339503.555555556, -20780999.42105263, -151811447.66666666, -34539295.5, -90218040.6111111, -122277891.55, -50219861.4, -39173911.0, -8423814.894736841, -218237589.1111111, -116367971.25, -177154712.5, -29770646.17647059, -83815320.44444445, -88276574.06666666, -13833185.0, -61383048.59090909, -25947033.842105262, -22867827.842105262, -78612201.0, -55210584.0, -40787865.27272727, -94793692.25, -54898567.85714286, -38298451.0625, -67273664.15789473, -112461946.05882353, -63663337.44444445, -22429665.6875, -68261600.86666666, -72180906.44444445]",-51146890.33210784,-72661799.51907906,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11900.0, 9125.0, 7871.0, 4456.0, 10000.0, 25910.0, 7451.0, 9125.0, 1745.0, 11900.0, 3240.0, 1651.0]",0:00:10.983287
0,maxwell,CART,SA,,3,1.0,0.04134631865539973,3666.923076923077,25531336.0,5052.854242900739,2271.0,4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-49856307.8627451,"[-28301112.588235293, -50831289.5625, -70436521.4375]","[-28301112.588235293, -50831289.5625, -70436521.4375]",-49856307.8627451,-49856307.8627451,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 11023.0, 4557.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11023.0, 3240.0, 1651.0]",0:00:00.000999
1,maxwell,CART,SA,KFold,3,0.9968434673610901,-6.680003967521107,6689.301282051282,204537640.2259188,14301.665645158917,2610.0,-668.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.3383599250620079, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-296717542.2215774,"[-260937973.95058823, -527765253.4190051, -101449399.2951389]","[-260937973.95058823, -527765253.4190051, -101449399.2951389]",-296717542.2215774,-296717542.2215774,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 10082.0, 10082.0, 10735.0, 1077.25, 10000.0, 63694.0, 7133.5, 4150.0, 8394.666666666666, 6142.0, 3468.2, 3468.2]",0:00:03.716004
1,maxwell,CART,SA,RepeatedKFold,3,0.9999215811204983,0.20528921839263048,3653.8974358974365,21165128.119658116,4600.557370543064,2830.0,21.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.4155469780533809, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-229672318.19418347,"[-173309933.94117647, -273600171.625, -63123337.3125]","[-256226209.6470588, -487740200.3125, -363146904.1875, -426524321.0294118, -30261416.375, -100126042.6875, -235158187.55555558, -67230377.25, -100637204.703125]",-170011147.6262255,-229672318.19418347,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[6816.0, 5787.0, 9125.0, 4456.0, 5931.0, 1981.0, 15052.0, 10447.0, 9125.0, 4150.0, 7320.0, 1368.6666666666667, 1368.6666666666667]",0:00:09.695514
1,maxwell,CART,SA,HoldOut,3,1.0,-1.4481597359523741,4931.307692307692,65200593.307692304,8074.688434094055,1981.0,-145.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 15, 'max_features': 0.6287822881031414, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-278241416.5,"[-33414657.70588235, -381441867.3125, -257362040.5625]",[-278241416.5],-224072855.19362745,-278241416.5,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11023.0, 15052.0, 7871.0, 845.0, 10000.0, 11039.0, 6816.0, 21272.0, 4150.0, 9125.0, 2330.0, 1981.0]",0:00:01.744757
1,maxwell,CART,SA,RepeatedHoldOut,3,0.999841330663061,0.42979713512797413,2801.6923076923076,15185922.940170942,3896.911974906662,2056.666666666667,43.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 7, 'max_features': 0.6936800022257563, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-252090780.08033332,"[-27556077.602941178, -64777478.59375, -376318261.1875]","[-37453806.1, -305864329.066, -412954205.075]",-156217272.46139705,-252090780.08033332,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[9125.0, 9125.0, 15052.0, 9125.0, 1981.0, 10000.0, 7451.0, 6060.333333333333, 6060.333333333333, 1089.0, 7871.0, 1798.0, 1745.0]",0:00:03.766720
