Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,target_values,predicted_target_values,time_tuning
0,miyazaki94,SVM,SA,,3,0.08338246877186062,0.17568961488333001,11.709024374113813,193.4176134977744,13.907466106296086,12.389735759574101,18.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-770.0161433274648,-770.0161433274648,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.63561847852082, 39.31541068693412, 38.96643357285216, 34.88963196966148, 38.932642504319794, 35.11029365720117, 34.78852193803231, 35.3897357595741, 38.67972586052217]",0:00:00.001998
1,miyazaki94,SVM,SA,KFold,3,0.7420773668141287,0.030779468919570174,11.705168480552462,227.4195806086917,15.080437016502264,9.242357945646454,3.0,"{'C': 9.989440134582653, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.9865470394240182, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-1729.7403014542767,-1729.7403014542767,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[22.248444557079125, 82.4491179175554, 42.21528630204094, 18.437615802161293, 53.89171575366393, 21.048635260318438, 18.242357945646454, 17.57740752953246, 33.25369745815226]",0:00:03.656835
1,miyazaki94,SVM,SA,RepeatedKFold,3,0.344537575446907,0.47468876304607066,8.744906291082891,123.25993658421778,11.1022491678136,8.446996219630183,47.0,"{'C': 0.1609567926678232, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.010257868860626655, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-1017.767888616947,-885.5023481885283,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[33.11975017864147, 47.16905141534117, 34.11270878206966, 31.745261760453158, 43.68721085523629, 32.41921231637486, 31.640132691100135, 31.446996219630183, 41.25872513652373]",0:00:09.496116
1,miyazaki94,SVM,SA,HoldOut,3,-0.0017810954664831957,-0.0008347565315851568,12.848949504084503,234.83759711042194,15.324411803081446,14.007014125818294,-0.0,"{'C': 0.01203916866084381, 'cache_size': 200, 'coef0': 0.0, 'degree': 2, 'epsilon': 0.8144715562103526, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-1565.9465867004074,-787.630644816386,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[37.53348814107168, 38.414358254586084, 38.07349540067869, 37.39191327663691, 38.02078777385295, 37.457899329354305, 37.362320387050076, 37.449560904589596, 37.992985874181706]",0:00:01.685520
1,miyazaki94,SVM,SA,RepeatedHoldOut,3,0.7421028836267859,0.03096849244776234,11.704195337766159,227.37522780132934,15.078966403614318,9.24511530835294,3.0,"{'C': 9.988549820003383, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.989060604883854, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-1837.9087340063786,-1729.7296073043296,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[22.25106857279475, 82.44633398435738, 42.21435708118419, 18.44036809129665, 53.891806669195205, 21.051209114311014, 18.24511530835294, 17.57998963849383, 33.25602447652966]",0:00:03.750937
1,miyazaki94,SVM,SA,Bootstrap,3,0.7208559256419513,0.14609134214371644,11.315397671931096,200.36260337090576,14.15494978341166,8.128377474313861,15.0,"{'C': 8.659070769607846, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.020838222849417855, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-4137.2002310425405,-1576.7670505510087,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[20.95521255716625, 77.48522380065732, 39.76032069208027, 17.323711179797172, 52.175299417093065, 19.85638282515603, 17.12837747431386, 16.53266872958961, 32.692068210869465]",0:00:54.222387
0,miyazaki94,KNN,grid search,,3,0.4549717574735268,0.45118599514468616,9.986666666666666,128.77466666666663,11.347892609055949,10.060000000000002,45.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",-695.9317575757576,-695.9317575757576,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.939999999999998, 60.78000000000001, 52.85999999999999, 14.74, 50.96, 22.78, 14.719999999999999, 20.7, 34.720000000000006]",0:00:00.001998
1,miyazaki94,KNN,grid search,KFold,3,0.37213007480926374,0.44123879037018876,9.934259259259258,131.1086959876543,11.450270563949758,8.158333333333331,44.0,{'model__n_neighbors': 12},-622.9335627104377,-622.9335627104377,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.84166666666667, 54.574999999999996, 52.69166666666666, 25.941666666666674, 40.43333333333333, 26.36666666666667, 25.941666666666663, 25.941666666666666, 41.69166666666666]",0:00:00.292799
1,miyazaki94,KNN,grid search,RepeatedKFold,3,0.34875657488586165,0.4970367470329222,9.147863247863247,118.01616699539778,10.863524611993926,7.338461538461537,50.0,{'model__n_neighbors': 13},-687.6465584842507,-637.9630589922899,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[29.661538461538463, 52.49230769230769, 53.184615384615384, 27.800000000000008, 41.47692307692307, 24.769230769230774, 24.376923076923074, 26.984615384615385, 41.33846153846154]",0:00:00.155824
1,miyazaki94,KNN,grid search,HoldOut,3,0.49649624980821816,0.3706386095323684,10.41111111111111,147.67444444444442,12.152137443447733,10.099999999999994,37.0,{'model__n_neighbors': 4},-1119.9244642857143,-647.024053030303,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.8, 66.7, 51.199999999999996, 9.175, 48.975, 23.325, 9.174999999999999, 16.65, 41.900000000000006]",0:00:00.016113
1,miyazaki94,KNN,grid search,RepeatedHoldOut,3,0.49649624980821816,0.3706386095323684,10.41111111111111,147.67444444444442,12.152137443447733,10.099999999999994,37.0,{'model__n_neighbors': 4},-649.8093452380953,-647.024053030303,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.8, 66.7, 51.199999999999996, 9.175, 48.975, 23.325, 9.174999999999999, 16.65, 41.900000000000006]",0:00:00.040153
1,miyazaki94,KNN,grid search,Bootstrap,3,0.3609203385863693,0.4198008745033609,9.853535353535355,136.1389256198347,11.66785865614744,7.40909090909091,42.0,{'model__n_neighbors': 11},-603.120973006107,-655.3976458802905,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[29.59090909090909, 54.127272727272725, 54.099999999999994, 26.427272727272733, 38.699999999999996, 24.91818181818182, 24.918181818181814, 26.427272727272726, 41.89090909090908]",0:00:00.297176
0,miyazaki94,KNN,random search,,3,0.4549717574735268,0.45118599514468616,9.986666666666666,128.77466666666663,11.347892609055949,10.060000000000002,45.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",-695.9317575757576,-695.9317575757576,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.939999999999998, 60.78000000000001, 52.85999999999999, 14.74, 50.96, 22.78, 14.719999999999999, 20.7, 34.720000000000006]",0:00:00.002016
1,miyazaki94,KNN,random search,KFold,3,0.37213007480926374,0.44123879037018876,9.934259259259258,131.1086959876543,11.450270563949758,8.158333333333331,44.0,{'model__n_neighbors': 12},-622.9335627104377,-622.9335627104377,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.84166666666667, 54.574999999999996, 52.69166666666666, 25.941666666666674, 40.43333333333333, 26.36666666666667, 25.941666666666663, 25.941666666666666, 41.69166666666666]",0:00:00.116746
1,miyazaki94,KNN,random search,RepeatedKFold,3,0.34875657488586165,0.4970367470329222,9.147863247863247,118.01616699539778,10.863524611993926,7.338461538461537,50.0,{'model__n_neighbors': 13},-687.6465584842507,-637.9630589922899,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[29.661538461538463, 52.49230769230769, 53.184615384615384, 27.800000000000008, 41.47692307692307, 24.769230769230774, 24.376923076923074, 26.984615384615385, 41.33846153846154]",0:00:00.298150
1,miyazaki94,KNN,random search,HoldOut,3,0.49649624980821816,0.3706386095323684,10.41111111111111,147.67444444444442,12.152137443447733,10.099999999999994,37.0,{'model__n_neighbors': 4},-1119.9244642857143,-647.024053030303,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.8, 66.7, 51.199999999999996, 9.175, 48.975, 23.325, 9.174999999999999, 16.65, 41.900000000000006]",0:00:00.053570
1,miyazaki94,KNN,random search,RepeatedHoldOut,3,0.49649624980821816,0.3706386095323684,10.41111111111111,147.67444444444442,12.152137443447733,10.099999999999994,37.0,{'model__n_neighbors': 4},-649.8093452380953,-647.024053030303,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.8, 66.7, 51.199999999999996, 9.175, 48.975, 23.325, 9.174999999999999, 16.65, 41.900000000000006]",0:00:00.112455
1,miyazaki94,KNN,random search,Bootstrap,3,0.37213007480926374,0.44123879037018876,9.934259259259258,131.1086959876543,11.450270563949758,8.158333333333331,44.0,{'model__n_neighbors': 12},-633.4880610053392,-622.9335627104377,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.84166666666667, 54.574999999999996, 52.69166666666666, 25.941666666666674, 40.43333333333333, 26.36666666666667, 25.941666666666663, 25.941666666666666, 41.69166666666666]",0:00:01.084474
0,miyazaki94,KNN,bayes search,,3,0.4549717574735268,0.45118599514468616,9.986666666666666,128.77466666666663,11.347892609055949,10.060000000000002,45.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",-695.9317575757576,-695.9317575757576,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.939999999999998, 60.78000000000001, 52.85999999999999, 14.74, 50.96, 22.78, 14.719999999999999, 20.7, 34.720000000000006]",0:00:00.001000
1,miyazaki94,KNN,bayes search,KFold,3,0.37213007480926374,0.44123879037018876,9.934259259259258,131.1086959876543,11.450270563949758,8.158333333333331,44.0,"OrderedDict([('model__n_neighbors', 12)])",-622.9335627104377,-622.9335627104377,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.84166666666667, 54.574999999999996, 52.69166666666666, 25.941666666666674, 40.43333333333333, 26.36666666666667, 25.941666666666663, 25.941666666666666, 41.69166666666666]",0:00:26.013784
1,miyazaki94,KNN,bayes search,RepeatedKFold,3,0.34875657488586165,0.4970367470329222,9.147863247863247,118.01616699539778,10.863524611993926,7.338461538461537,50.0,"OrderedDict([('model__n_neighbors', 13)])",-687.6465584842507,-637.9630589922899,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[29.661538461538463, 52.49230769230769, 53.184615384615384, 27.800000000000008, 41.47692307692307, 24.769230769230774, 24.376923076923074, 26.984615384615385, 41.33846153846154]",0:00:28.200080
1,miyazaki94,KNN,bayes search,HoldOut,3,0.49649624980821816,0.3706386095323684,10.41111111111111,147.67444444444442,12.152137443447733,10.099999999999994,37.0,"OrderedDict([('model__n_neighbors', 4)])",-1119.9244642857143,-647.024053030303,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.8, 66.7, 51.199999999999996, 9.175, 48.975, 23.325, 9.174999999999999, 16.65, 41.900000000000006]",0:00:28.524184
1,miyazaki94,KNN,bayes search,RepeatedHoldOut,3,0.49649624980821816,0.3706386095323684,10.41111111111111,147.67444444444442,12.152137443447733,10.099999999999994,37.0,"OrderedDict([('model__n_neighbors', 4)])",-649.8093452380953,-647.024053030303,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.8, 66.7, 51.199999999999996, 9.175, 48.975, 23.325, 9.174999999999999, 16.65, 41.900000000000006]",0:00:22.744058
1,miyazaki94,KNN,bayes search,Bootstrap,3,0.45052514633161955,0.3195056052283096,10.43174603174603,159.67238095238088,12.636153724626054,9.942857142857143,32.0,"OrderedDict([('model__n_neighbors', 7)])",-551.4802791397038,-650.4535745207173,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.857142857142854, 61.84285714285715, 62.685714285714276, 18.942857142857143, 45.800000000000004, 20.428571428571427, 18.942857142857143, 20.699999999999996, 42.51428571428572]",0:00:18.114284
0,miyazaki94,KNN,OPTUNA,,3,0.4549717574735268,0.45118599514468616,9.986666666666666,128.77466666666663,11.347892609055949,10.060000000000002,45.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",-695.9317575757576,-695.9317575757576,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.939999999999998, 60.78000000000001, 52.85999999999999, 14.74, 50.96, 22.78, 14.719999999999999, 20.7, 34.720000000000006]",0:00:00.001000
1,miyazaki94,KNN,OPTUNA,KFold,3,0.37213007480926374,0.44123879037018876,9.934259259259258,131.1086959876543,11.450270563949758,8.158333333333331,44.0,{'n_neighbors': 12},-622.9335627104377,-622.9335627104377,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.84166666666667, 54.574999999999996, 52.69166666666666, 25.941666666666674, 40.43333333333333, 26.36666666666667, 25.941666666666663, 25.941666666666666, 41.69166666666666]",0:00:01.729656
1,miyazaki94,KNN,OPTUNA,RepeatedKFold,3,0.34875657488586165,0.4970367470329222,9.147863247863247,118.01616699539778,10.863524611993926,7.338461538461537,50.0,{'n_neighbors': 13},-687.6465584842507,-637.9630589922899,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[29.661538461538463, 52.49230769230769, 53.184615384615384, 27.800000000000008, 41.47692307692307, 24.769230769230774, 24.376923076923074, 26.984615384615385, 41.33846153846154]",0:00:04.875028
1,miyazaki94,KNN,OPTUNA,HoldOut,3,0.49649624980821816,0.3706386095323684,10.41111111111111,147.67444444444442,12.152137443447733,10.099999999999994,37.0,{'n_neighbors': 4},-1119.9244642857143,-647.024053030303,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.8, 66.7, 51.199999999999996, 9.175, 48.975, 23.325, 9.174999999999999, 16.65, 41.900000000000006]",0:00:00.502633
1,miyazaki94,KNN,OPTUNA,RepeatedHoldOut,3,0.49649624980821816,0.3706386095323684,10.41111111111111,147.67444444444442,12.152137443447733,10.099999999999994,37.0,{'n_neighbors': 4},-649.8093452380953,-647.024053030303,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.8, 66.7, 51.199999999999996, 9.175, 48.975, 23.325, 9.174999999999999, 16.65, 41.900000000000006]",0:00:00.943271
1,miyazaki94,KNN,OPTUNA,Bootstrap,3,0.34875657488586165,0.4970367470329222,9.147863247863247,118.01616699539778,10.863524611993926,7.338461538461537,50.0,{'n_neighbors': 13},-538.4915820711931,-637.9630589922899,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[29.661538461538463, 52.49230769230769, 53.184615384615384, 27.800000000000008, 41.47692307692307, 24.769230769230774, 24.376923076923074, 26.984615384615385, 41.33846153846154]",0:00:10.502845
0,miyazaki94,KNN,SA,,3,0.4549717574735268,0.45118599514468616,9.986666666666666,128.77466666666663,11.347892609055949,10.060000000000002,45.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",-695.9317575757576,-695.9317575757576,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[26.939999999999998, 60.78000000000001, 52.85999999999999, 14.74, 50.96, 22.78, 14.719999999999999, 20.7, 34.720000000000006]",0:00:00.000997
1,miyazaki94,KNN,SA,KFold,3,0.6001782425555862,0.0018399472166130693,11.877777777777776,234.20999999999992,15.30392106618431,9.05,0.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 2, 'p': 2, 'weights': 'uniform'}",-898.8585606060606,-898.8585606060606,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.65, 69.0, 68.1, 10.5, 63.65, 11.05, 7.3, 11.05, 45.5]",0:00:04.744752
1,miyazaki94,KNN,SA,RepeatedKFold,3,0.6001782425555862,0.0018399472166130693,11.877777777777776,234.20999999999992,15.30392106618431,9.05,0.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 2, 'p': 2, 'weights': 'uniform'}",-967.6192171717171,-898.8585606060606,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.65, 69.0, 68.1, 10.5, 63.65, 11.05, 7.3, 11.05, 45.5]",0:00:11.024600
1,miyazaki94,KNN,SA,HoldOut,3,0.37213007480926374,0.44123879037018876,9.934259259259258,131.1086959876543,11.450270563949758,8.158333333333331,44.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 12, 'p': 2, 'weights': 'uniform'}",-1262.787212301587,-622.9335627104377,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.84166666666667, 54.574999999999996, 52.69166666666666, 25.941666666666674, 40.43333333333333, 26.36666666666667, 25.941666666666663, 25.941666666666666, 41.69166666666666]",0:00:04.154467
1,miyazaki94,KNN,SA,RepeatedHoldOut,3,0.45052514633161955,0.3195056052283096,10.43174603174603,159.67238095238088,12.636153724626054,9.942857142857143,32.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-705.2189893100098,-650.4535745207173,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.857142857142854, 61.84285714285715, 62.685714285714276, 18.942857142857143, 45.800000000000004, 20.428571428571427, 18.942857142857143, 20.699999999999996, 42.51428571428572]",0:00:04.930174
1,miyazaki94,KNN,SA,Bootstrap,3,0.6001782425555862,0.0018399472166130693,11.877777777777776,234.20999999999992,15.30392106618431,9.05,0.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 2, 'p': 2, 'weights': 'uniform'}",-903.5260144924521,-898.8585606060606,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.65, 69.0, 68.1, 10.5, 63.65, 11.05, 7.3, 11.05, 45.5]",0:00:53.684090
0,miyazaki94,RF,grid search,,3,0.8857242430181921,0.7852697291589281,5.425666666666663,50.38468188888882,7.098216810501692,5.561000000000007,79.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-720.0583090909093,-720.0583090909093,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[37.46900000000001, 43.042, 51.55399999999999, 29.158999999999992, 51.922000000000004, 27.883999999999986, 8.427000000000005, 29.795, 46.43899999999999]",0:00:00.062000
1,miyazaki94,RF,grid search,KFold,3,0.8789162418513102,0.6331410350847473,6.717037037037035,86.0804216049382,9.277953524616201,4.219999999999992,63.0,"{'model__max_depth': None, 'model__max_features': 0.3, 'model__n_estimators': 60}",-695.5060935185187,-695.5060935185187,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[36.34166666666666, 48.81666666666668, 58.37833333333332, 24.78000000000001, 52.00166666666668, 29.051666666666666, 11.415000000000003, 33.36333333333334, 48.248333333333335]",0:00:01.522768
1,miyazaki94,RF,grid search,RepeatedKFold,3,0.6724570362558603,0.7272674020935034,6.458893924500334,63.99444816245576,7.999653002628037,5.245098161175697,73.0,"{'model__max_depth': 2, 'model__max_features': 0.8, 'model__n_estimators': 80}",-774.7058978763557,-718.5663936463994,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[38.31276677943924, 45.12596479955639, 51.13736649696029, 28.330648995810797, 47.362407385361095, 30.954397248916386, 13.063428814350138, 29.43600900038955, 46.7549018388243]",0:00:03.812916
1,miyazaki94,RF,grid search,HoldOut,3,0.8853930045964745,0.566180135146938,7.609074074074073,101.79224290123456,10.089214186508014,5.281666666666666,56.99999999999999,"{'model__max_depth': None, 'model__max_features': 1, 'model__n_estimators': 60}",-1152.1810027777778,-775.6070704545455,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.21333333333334, 42.718333333333334, 59.724999999999994, 22.30333333333333, 46.42999999999999, 29.586666666666662, 12.348333333333336, 26.933333333333334, 51.24666666666666]",0:00:00.515527
1,miyazaki94,RF,grid search,RepeatedHoldOut,3,0.8853930045964745,0.566180135146938,7.609074074074073,101.79224290123456,10.089214186508014,5.281666666666666,56.99999999999999,"{'model__max_depth': None, 'model__max_features': 1, 'model__n_estimators': 60}",-650.7823542328044,-775.6070704545455,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.21333333333334, 42.718333333333334, 59.724999999999994, 22.30333333333333, 46.42999999999999, 29.586666666666662, 12.348333333333336, 26.933333333333334, 51.24666666666666]",0:00:01.359927
1,miyazaki94,RF,grid search,Bootstrap,3,0.6593117222859626,0.5915381032873688,8.14859196586238,95.84220542817697,9.78990323895885,6.416814527363812,59.0,"{'model__max_depth': 2, 'model__max_features': 0.6, 'model__n_estimators': 40}",-571.6601793313907,-742.4803787951297,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[42.53487776042087, 46.4127536839787, 54.27716844784381, 30.840767802293254, 45.763767683371356, 32.424632238581594, 12.556535064472564, 33.66305321913558, 45.58318547263619]",0:00:22.056479
0,miyazaki94,RF,random search,,3,0.8857242430181921,0.7852697291589281,5.425666666666663,50.38468188888882,7.098216810501692,5.561000000000007,79.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-720.0583090909093,-720.0583090909093,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[37.46900000000001, 43.042, 51.55399999999999, 29.158999999999992, 51.922000000000004, 27.883999999999986, 8.427000000000005, 29.795, 46.43899999999999]",0:00:00.057004
1,miyazaki94,RF,random search,KFold,3,0.8798114064174548,0.6756566215095512,6.248452837073525,76.10449092249262,8.723788794009895,4.428735632183901,68.0,"{'model__max_depth': 7, 'model__max_features': 0.41936688658110405, 'model__n_estimators': 58}",-692.7619601215284,-692.7619601215284,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[36.59441297208538, 48.03211412151067, 57.42672413793103, 24.5712643678161, 51.76428160919543, 27.432816091954024, 11.574712643678165, 31.85172413793104, 47.952056650246305]",0:00:00.717669
1,miyazaki94,RF,random search,RepeatedKFold,3,0.7094345033815714,0.5640117058348938,8.187715631734505,102.30104690291512,10.114398000025266,6.331631794131795,56.00000000000001,"{'model__max_depth': 3, 'model__max_features': 0.3144091460070617, 'model__n_estimators': 21}",-767.323726957773,-783.6841565100393,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.4365890280784, 41.668368205868205, 54.181652694570666, 31.475513648431598, 44.224612393601774, 32.28323037614833, 13.381315575262946, 35.51252663544459, 50.615228616699206]",0:00:01.960836
1,miyazaki94,RF,random search,HoldOut,3,0.8695290895057743,0.6542153336812155,6.089539323273892,81.13551175754928,9.007525284868718,2.423919753086423,65.0,"{'model__max_depth': 8, 'model__max_features': 0.30985587590055913, 'model__n_estimators': 27}",-1142.9381229864784,-775.0976999533514,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.57608024691358, 47.7628086419753, 54.510648148148135, 29.48518518518519, 56.4037037037037, 32.290740740740745, 11.386666666666665, 37.80740740740742, 53.267798353909455]",0:00:00.292053
1,miyazaki94,RF,random search,RepeatedHoldOut,3,0.6755396495572017,0.7274547970966789,6.236930696434161,63.95047747501805,7.996904243206745,5.3696569932111835,73.0,"{'model__max_depth': 2, 'model__max_features': 0.9642198760773333, 'model__n_estimators': 79}",-661.8913919058036,-742.7483578991229,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[40.23892168963099, 47.115114636179705, 53.31291236630032, 27.369060861051096, 47.7953522096679, 28.6872077458119, 11.592425141706023, 28.369656993211184, 46.58921996185427]",0:00:00.741191
1,miyazaki94,RF,random search,Bootstrap,3,0.6693996025317834,0.536280950190249,8.637521861738527,108.80783933707568,10.43109962262252,7.129445098103325,54.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127, 'model__n_estimators': 33}",-623.5157033478825,-759.403804439234,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[41.399878887090225, 45.876092127766384, 55.533496785720914, 31.236467909983606, 45.23324369458546, 34.167356981386504, 12.61271057505906, 33.967676340654954, 44.870554901896675]",0:00:10.825302
